704909.8196	704909.8196	1.14068E-05	113.0322627	7.686067331	0	0	1.14068E-05	-1326.967737
705110.2204	705110.2204	1.17033E-05	114.7665007	7.686067331	0	0	1.17033E-05	-1325.233499
705310.6212	705310.6212	1.16872E-05	112.3893745	7.686067331	0	0	1.16872E-05	-1327.610626
705511.022	705511.022	1.15426E-05	112.7254426	7.686067331	0	0	1.15426E-05	-1327.274557
705711.4228	705711.4228	1.29073E-05	110.0610167	7.686067331	0	0	1.29073E-05	-1329.938983
705911.8236	705911.8236	1.2227E-05	105.6745301	7.686067331	0	0	1.2227E-05	-1334.32547
706112.2244	706112.2244	1.2376E-05	104.9711852	7.686067331	0	0	1.2376E-05	-1335.028815
706312.6253	706312.6253	1.21683E-05	102.9956334	7.686067331	0	0	1.21683E-05	-1337.004367
706513.0261	706513.0261	1.23561E-05	100.4523884	7.686067331	0	0	1.23561E-05	-1339.547612
706713.4269	706713.4269	1.3025E-05	97.10101241	7.686067331	0	0	1.3025E-05	-1342.898988
706913.8277	706913.8277	1.35275E-05	93.25919754	7.686067331	0	0	1.35275E-05	-1346.740802
707114.2285	707114.2285	1.38886E-05	88.52333066	7.686067331	0	0	1.38886E-05	-1351.476669
707314.6293	707314.6293	1.31722E-05	80.98045582	7.686067331	0	0	1.31722E-05	-1359.019544
707515.0301	707515.0301	1.30905E-05	77.81066376	7.686067331	0	0	1.30905E-05	-1362.189336
707715.4309	707715.4309	1.28075E-05	72.70353277	7.686067331	0	0	1.28075E-05	-1367.296467
707915.8317	707915.8317	1.16031E-05	70.73923852	7.686067331	0	0	1.16031E-05	-1369.260761
708116.2325	708116.2325	1.09146E-05	71.36318034	7.686067331	0	0	1.09146E-05	-1368.63682
708316.6333	708316.6333	1.10573E-05	67.53505231	7.686067331	0	0	1.10573E-05	-1372.464948
708517.0341	708517.0341	1.0056E-05	63.94379419	7.686067331	0	0	1.0056E-05	-1376.056206
708717.4349	708717.4349	9.58849E-06	64.18141161	7.686067331	0	0	9.58849E-06	-1375.818588
708917.8357	708917.8357	8.86988E-06	65.1970129	7.686067331	0	0	8.86988E-06	-1374.802987
709118.2365	709118.2365	8.44437E-06	61.54211955	7.686067331	0	0	8.44437E-06	-1378.45788
709318.6373	709318.6373	9.34752E-06	62.49389377	7.686067331	0	0	9.34752E-06	-1377.506106
709519.0381	709519.0381	8.65905E-06	58.89030973	7.686067331	0	0	8.65905E-06	-1381.10969
709719.4389	709719.4389	8.59253E-06	55.47915462	7.686067331	0	0	8.59253E-06	-1384.520845
709919.8397	709919.8397	7.64679E-06	62.01093811	7.686067331	0	0	7.64679E-06	-1377.989062
710120.2405	710120.2405	8.14462E-06	59.85574826	7.686067331	0	0	8.14462E-06	-1380.144252
710320.6413	710320.6413	7.94494E-06	57.17407611	7.686067331	0	0	7.94494E-06	-1382.825924
710521.0421	710521.0421	8.23937E-06	49.68194974	7.686067331	0	0	8.23937E-06	-1390.31805
710721.4429	710721.4429	7.69763E-06	49.8938863	7.686067331	0	0	7.69763E-06	-1390.106114
710921.8437	710921.8437	6.93191E-06	41.90605915	7.686067331	0	0	6.93191E-06	-1398.093941
711122.2445	711122.2445	7.44429E-06	45.14189665	7.686067331	0	0	7.44429E-06	-1394.858103
711322.6453	711322.6453	6.8269E-06	44.32436692	7.686067331	0	0	6.8269E-06	-1395.675633
711523.0461	711523.0461	7.38102E-06	48.16436117	7.686067331	0	0	7.38102E-06	-1391.835639
711723.4469	711723.4469	7.91081E-06	49.26976726	7.686067331	0	0	7.91081E-06	-1390.730233
711923.8477	711923.8477	7.46912E-06	47.58792023	7.686067331	0	0	7.46912E-06	-1392.41208
712124.2485	712124.2485	8.70337E-06	43.2960458	7.686067331	0	0	8.70337E-06	-1396.703954
712324.6493	712324.6493	8.91088E-06	41.08876594	7.686067331	0	0	8.91088E-06	-1398.911234
712525.0501	712525.0501	8.24897E-06	36.06261668	7.686067331	0	0	8.24897E-06	-1403.937383
712725.4509	712725.4509	7.9414E-06	27.4863559	7.686067331	0	0	7.9414E-06	-1412.513644
712925.8517	712925.8517	8.20183E-06	29.47506959	7.686067331	0	0	8.20183E-06	-1410.52493
713126.2525	713126.2525	7.41624E-06	22.59180443	7.686067331	0	0	7.41624E-06	-1417.408196
713326.6533	713326.6533	7.48407E-06	17.02302091	7.686067331	0	0	7.48407E-06	-1422.976979
713527.0541	713527.0541	7.01253E-06	14.33215975	7.686067331	0	0	7.01253E-06	-1425.66784
713727.4549	713727.4549	6.79982E-06	11.37391674	7.686067331	0	0	6.79982E-06	-1428.626083
713927.8557	713927.8557	6.4418E-06	14.58937286	7.686067331	0	0	6.4418E-06	-1425.410627
714128.2565	714128.2565	7.1636E-06	6.941625253	7.686067331	0	0	7.1636E-06	-1433.058375
714328.6573	714328.6573	6.52263E-06	1.903454131	7.686067331	0	0	6.52263E-06	-1438.096546
714529.0581	714529.0581	5.81978E-06	7.593444428	7.686067331	0	0	5.81978E-06	-1432.406556
714729.4589	714729.4589	6.03356E-06	-0.010049176	7.686067331	0	0	6.03356E-06	-1440.010049
714929.8597	714929.8597	5.82378E-06	-6.254781022	7.686067331	0	0	5.82378E-06	-1446.254781
715130.2605	715130.2605	5.30686E-06	-10.38532868	7.686067331	0	0	5.30686E-06	-1450.385329
715330.6613	715330.6613	5.88545E-06	-9.586407701	7.686067331	0	0	5.88545E-06	-1449.586408
715531.0621	715531.0621	4.91839E-06	-6.563118462	7.686067331	0	0	4.91839E-06	-1446.563118
715731.4629	715731.4629	5.13804E-06	-20.50477305	7.686067331	0	0	5.13804E-06	-1460.504773
715931.8637	715931.8637	4.99066E-06	-21.59714304	7.686067331	0	0	4.99066E-06	-1461.597143
716132.2645	716132.2645	4.2989E-06	-26.47804852	7.686067331	0	0	4.2989E-06	-1466.478049
716332.6653	716332.6653	3.71391E-06	-24.42880211	7.686067331	0	0	3.71391E-06	-1464.428802
716533.0661	716533.0661	3.90484E-06	-23.6435673	7.686067331	0	0	3.90484E-06	-1463.643567
716733.4669	716733.4669	4.62065E-06	-28.63840711	7.686067331	0	0	4.62065E-06	-1468.638407
716933.8677	716933.8677	3.56318E-06	-37.30182828	7.686067331	0	0	3.56318E-06	-1477.301828
717134.2685	717134.2685	3.34037E-06	-35.36993524	7.686067331	0	0	3.34037E-06	-1475.369935
717334.6693	717334.6693	3.67962E-06	-31.94916471	7.686067331	0	0	3.67962E-06	-1471.949165
717535.0701	717535.0701	2.96201E-06	-42.10416001	7.686067331	0	0	2.96201E-06	-1482.10416
717735.4709	717735.4709	3.37802E-06	-52.14934093	7.686067331	0	0	3.37802E-06	-1492.149341
717935.8717	717935.8717	2.87021E-06	-45.00512906	7.686067331	0	0	2.87021E-06	-1485.005129
718136.2725	718136.2725	2.63116E-06	-44.42036477	7.686067331	0	0	2.63116E-06	-1484.420365
718336.6733	718336.6733	3.42837E-06	-52.28690464	7.686067331	0	0	3.42837E-06	-1492.286905
718537.0741	718537.0741	3.44319E-06	-49.78058994	7.686067331	0	0	3.44319E-06	-1489.78059
718737.4749	718737.4749	3.30158E-06	-62.7905356	7.686067331	0	0	3.30158E-06	-1502.790536
718937.8758	718937.8758	3.07928E-06	-53.05834774	7.686067331	0	0	3.07928E-06	-1493.058348
719138.2766	719138.2766	2.87623E-06	-58.88858928	7.686067331	0	0	2.87623E-06	-1498.888589
719338.6774	719338.6774	2.03365E-06	-68.61419991	7.686067331	0	0	2.03365E-06	-1508.6142
719539.0782	719539.0782	2.26934E-06	-80.43563938	7.686067331	0	0	2.26934E-06	-1520.435639
719739.479	719739.479	1.1952E-06	-77.91430051	7.686067331	0	0	1.1952E-06	-1517.914301
719939.8798	719939.8798	2.20938E-06	-64.15017218	7.686067331	0	0	2.20938E-06	-1504.150172
720140.2806	720140.2806	1.63297E-06	-78.73812608	7.686067331	0	0	1.63297E-06	-1518.738126
720340.6814	720340.6814	1.08037E-06	-66.01175536	7.686067331	0	0	1.08037E-06	-1506.011755
720541.0822	720541.0822	1.64101E-06	-92.19605948	7.686067331	0	0	1.64101E-06	-1532.196059
720741.483	720741.483	1.79889E-06	-89.13695136	7.686067331	0	0	1.79889E-06	-1529.136951
720941.8838	720941.8838	1.70002E-06	-64.08110651	7.686067331	0	0	1.70002E-06	-1504.081107
721142.2846	721142.2846	1.37214E-06	-76.57198839	7.686067331	0	0	1.37214E-06	-1516.571988
721342.6854	721342.6854	1.2241E-06	-23.59912779	7.686067331	0	0	1.2241E-06	-1463.599128
721543.0862	721543.0862	8.68835E-07	-98.38710858	7.686067331	0	0	8.68835E-07	-1538.387109
721743.487	721743.487	1.22051E-06	-71.29115005	7.686067331	0	0	1.22051E-06	-1511.29115
721943.8878	721943.8878	2.6822E-07	-63.80008532	7.686067331	0	0	2.6822E-07	-1503.800085
722144.2886	722144.2886	1.34022E-06	-98.49904429	7.686067331	0	0	1.34022E-06	-1538.499044
722344.6894	722344.6894	1.03706E-06	-57.46868684	7.686067331	0	0	1.03706E-06	-1497.468687
722545.0902	722545.0902	7.81263E-07	-58.17790028	7.686067331	0	0	7.81263E-07	-1498.1779
722745.491	722745.491	1.77256E-06	-55.53559832	7.686067331	0	0	1.77256E-06	-1495.535598
722945.8918	722945.8918	9.81684E-07	-75.34007528	7.686067331	0	0	9.81684E-07	-1515.340075
723146.2926	723146.2926	1.69014E-07	-126.6639451	7.686067331	0	0	1.69014E-07	-1566.663945
723346.6934	723346.6934	6.99974E-07	-72.81812633	7.686067331	0	0	6.99974E-07	-1512.818126
723547.0942	723547.0942	8.58967E-07	-73.72534727	7.686067331	0	0	8.58967E-07	-1513.725347
723747.495	723747.495	1.14364E-06	-70.16837477	7.686067331	0	0	1.14364E-06	-1510.168375
723947.8958	723947.8958	4.1591E-07	-62.58336273	7.686067331	0	0	4.1591E-07	-1502.583363
724148.2966	724148.2966	7.67037E-07	-84.69625167	7.686067331	0	0	7.67037E-07	-1524.696252
724348.6974	724348.6974	9.5718E-07	-80.18609099	7.686067331	0	0	9.5718E-07	-1520.186091
724549.0982	724549.0982	6.12667E-07	-92.13092899	7.686067331	0	0	6.12667E-07	-1532.130929
724749.499	724749.499	9.22712E-07	-30.14572826	7.686067331	0	0	9.22712E-07	-1470.145728
724949.8998	724949.8998	1.96302E-07	-3.554043807	7.686067331	0	0	1.96302E-07	-1443.554044
725150.3006	725150.3006	6.73782E-07	-83.80087293	7.686067331	0	0	6.73782E-07	-1523.800873
725350.7014	725350.7014	5.19024E-07	-94.04435327	7.686067331	0	0	5.19024E-07	-1534.044353
725551.1022	725551.1022	9.78566E-07	-105.7631829	7.686067331	0	0	9.78566E-07	-1545.763183
725751.503	725751.503	8.0107E-07	-62.41534409	7.686067331	0	0	8.0107E-07	-1502.415344
725951.9038	725951.9038	6.62661E-07	-128.1999269	7.686067331	0	0	6.62661E-07	-1568.199927
726152.3046	726152.3046	6.6016E-07	-130.3865041	7.686067331	0	0	6.6016E-07	-1570.386504
726352.7054	726352.7054	7.90649E-07	-63.22427825	7.686067331	0	0	7.90649E-07	-1503.224278
726553.1062	726553.1062	4.16931E-07	-83.64116698	7.686067331	0	0	4.16931E-07	-1523.641167
726753.507	726753.507	2.35119E-07	159.59744	7.686067331	0	0	2.35119E-07	-1640.40256
726953.9078	726953.9078	6.23207E-07	-152.1290155	7.686067331	0	0	6.23207E-07	-1592.129015
727154.3086	727154.3086	4.52421E-07	-121.2824117	7.686067331	0	0	4.52421E-07	-1561.282412
727354.7094	727354.7094	4.15367E-07	-102.528262	7.686067331	0	0	4.15367E-07	-1542.528262
727555.1102	727555.1102	2.92555E-07	122.1273057	7.686067331	0	0	2.92555E-07	-1677.872694
727755.511	727755.511	7.5381E-07	173.4190361	7.686067331	0	0	7.5381E-07	-1626.580964
727955.9118	727955.9118	3.88869E-07	-67.05367333	7.686067331	0	0	3.88869E-07	-1507.053673
728156.3126	728156.3126	1.02334E-06	-70.71503991	7.686067331	0	0	1.02334E-06	-1510.71504
728356.7134	728356.7134	7.14843E-07	-40.4594031	7.686067331	0	0	7.14843E-07	-1480.459403
728557.1142	728557.1142	2.47911E-07	-7.289786856	7.686067331	0	0	2.47911E-07	-1447.289787
728757.515	728757.515	4.94477E-07	-8.747398458	7.686067331	0	0	4.94477E-07	-1448.747398
728957.9158	728957.9158	4.63843E-07	-162.662254	7.686067331	0	0	4.63843E-07	-1602.662254
729158.3166	729158.3166	7.45612E-07	-118.7387199	7.686067331	0	0	7.45612E-07	-1558.73872
729358.7174	729358.7174	5.13693E-07	-153.11316	7.686067331	0	0	5.13693E-07	-1593.11316
729559.1182	729559.1182	4.19104E-07	-114.2792549	7.686067331	0	0	4.19104E-07	-1554.279255
729759.519	729759.519	1.22838E-06	-143.0565631	7.686067331	0	0	1.22838E-06	-1583.056563
729959.9198	729959.9198	1.05759E-06	179.810642	7.686067331	0	0	1.05759E-06	-1620.189358
730160.3206	730160.3206	1.13703E-06	-163.1526685	7.686067331	0	0	1.13703E-06	-1603.152668
730360.7214	730360.7214	8.45931E-07	-136.7025035	7.686067331	0	0	8.45931E-07	-1576.702504
730561.1222	730561.1222	1.07334E-06	-158.7278763	7.686067331	0	0	1.07334E-06	-1598.727876
730761.523	730761.523	1.24716E-06	179.637725	7.686067331	0	0	1.24716E-06	-1620.362275
730961.9238	730961.9238	5.17737E-07	134.8940414	7.686067331	0	0	5.17737E-07	-1665.105959
731162.3246	731162.3246	9.24411E-07	155.6155461	7.686067331	0	0	9.24411E-07	-1644.384454
731362.7255	731362.7255	3.7191E-07	117.2952621	7.686067331	0	0	3.7191E-07	-1682.704738
731563.1263	731563.1263	5.14672E-07	-179.4151622	7.686067331	0	0	5.14672E-07	-1619.415162
731763.5271	731763.5271	5.36519E-07	-15.40813824	7.686067331	0	0	5.36519E-07	-1455.408138
731963.9279	731963.9279	4.01666E-07	158.6353226	7.686067331	0	0	4.01666E-07	-1281.364677
732164.3287	732164.3287	5.42472E-07	121.1749281	7.686067331	0	0	5.42472E-07	-1318.825072
732364.7295	732364.7295	1.65385E-07	-155.4124339	7.686067331	0	0	1.65385E-07	-1235.412434
732565.1303	732565.1303	4.6762E-07	-71.65745638	7.686067331	0	0	4.6762E-07	-1151.657456
732765.5311	732765.5311	1.36522E-06	-151.7159518	7.686067331	0	0	1.36522E-06	-1231.715952
732965.9319	732965.9319	4.62375E-07	-39.31425135	7.686067331	0	0	4.62375E-07	-1119.314251
733166.3327	733166.3327	1.46404E-07	145.1443387	7.686067331	0	0	1.46404E-07	-1294.855661
733366.7335	733366.7335	7.35716E-07	132.2825003	7.686067331	0	0	7.35716E-07	-1307.7175
733567.1343	733567.1343	2.2178E-07	-31.41550025	7.686067331	0	0	2.2178E-07	-1471.4155
733767.5351	733767.5351	6.72354E-07	128.5506194	7.686067331	0	0	6.72354E-07	-1311.449381
733967.9359	733967.9359	3.3827E-07	146.0647456	7.686067331	0	0	3.3827E-07	-1293.935254
734168.3367	734168.3367	5.89954E-07	108.8362237	7.686067331	0	0	5.89954E-07	-1331.163776
734368.7375	734368.7375	1.17764E-06	165.0165121	7.686067331	0	0	1.17764E-06	-1274.983488
734569.1383	734569.1383	6.82885E-07	108.3457096	7.686067331	0	0	6.82885E-07	-1331.65429
734769.5391	734769.5391	1.73561E-06	118.6866045	7.686067331	0	0	1.73561E-06	-1321.313395
734969.9399	734969.9399	1.56008E-06	165.6579281	7.686067331	0	0	1.56008E-06	-1274.342072
735170.3407	735170.3407	1.55985E-06	113.7922601	7.686067331	0	0	1.55985E-06	-1326.20774
735370.7415	735370.7415	7.45606E-07	122.6707241	7.686067331	0	0	7.45606E-07	-1317.329276
735571.1423	735571.1423	1.11558E-06	62.11382074	7.686067331	0	0	1.11558E-06	-1377.886179
735771.5431	735771.5431	1.16456E-06	98.62925883	7.686067331	0	0	1.16456E-06	-1341.370741
735971.9439	735971.9439	7.82983E-07	58.61440852	7.686067331	0	0	7.82983E-07	-1381.385591
736172.3447	736172.3447	2.47508E-07	41.87151053	7.686067331	0	0	2.47508E-07	-1398.128489
736372.7455	736372.7455	8.75481E-07	39.70017053	7.686067331	0	0	8.75481E-07	-1400.299829
736573.1463	736573.1463	9.1262E-07	56.18821079	7.686067331	0	0	9.1262E-07	-1383.811789
736773.5471	736773.5471	7.49677E-07	55.03209489	7.686067331	0	0	7.49677E-07	-1384.967905
736973.9479	736973.9479	5.5103E-07	35.58278723	7.686067331	0	0	5.5103E-07	-1404.417213
737174.3487	737174.3487	6.36481E-07	52.7466514	7.686067331	0	0	6.36481E-07	-1387.253349
737374.7495	737374.7495	5.42585E-07	56.10423684	7.686067331	0	0	5.42585E-07	-1383.895763
737575.1503	737575.1503	6.43488E-07	30.62821154	7.686067331	0	0	6.43488E-07	-1409.371788
737775.5511	737775.5511	1.3845E-06	-7.246505972	7.686067331	0	0	1.3845E-06	-1447.246506
737975.9519	737975.9519	5.74703E-07	-130.124186	7.686067331	0	0	5.74703E-07	-1570.124186
738176.3527	738176.3527	5.6661E-07	-1.300778054	7.686067331	0	0	5.6661E-07	-1441.300778
738376.7535	738376.7535	5.69627E-07	-67.03342716	7.686067331	0	0	5.69627E-07	-1507.033427
738577.1543	738577.1543	1.11011E-06	-11.23507863	7.686067331	0	0	1.11011E-06	-1451.235079
738777.5551	738777.5551	4.76108E-07	-39.73125969	7.686067331	0	0	4.76108E-07	-1479.73126
738977.9559	738977.9559	1.11883E-06	0.878820853	7.686067331	0	0	1.11883E-06	-1439.121179
739178.3567	739178.3567	4.37814E-07	-49.3010561	7.686067331	0	0	4.37814E-07	-1489.301056
739378.7575	739378.7575	1.03379E-06	-59.54415273	7.686067331	0	0	1.03379E-06	-1499.544153
739579.1583	739579.1583	5.9268E-07	-103.6948539	7.686067331	0	0	5.9268E-07	-1543.694854
739779.5591	739779.5591	1.27962E-06	-49.40549988	7.686067331	0	0	1.27962E-06	-1489.4055
739979.9599	739979.9599	1.22508E-06	-62.88136793	7.686067331	0	0	1.22508E-06	-1502.881368
740180.3607	740180.3607	5.94763E-07	-63.96901522	7.686067331	0	0	5.94763E-07	-1503.969015
740380.7615	740380.7615	2.64043E-07	-96.05162078	7.686067331	0	0	2.64043E-07	-1536.051621
740581.1623	740581.1623	1.86916E-07	-10.41332435	7.686067331	0	0	1.86916E-07	-1450.413324
740781.5631	740781.5631	7.35696E-07	-47.4150705	7.686067331	0	0	7.35696E-07	-1487.415071
740981.9639	740981.9639	8.02081E-07	-80.41200255	7.686067331	0	0	8.02081E-07	-1520.412003
741182.3647	741182.3647	8.52871E-07	-58.66382737	7.686067331	0	0	8.52871E-07	-1498.663827
741382.7655	741382.7655	7.61604E-07	-66.56629107	7.686067331	0	0	7.61604E-07	-1506.566291
741583.1663	741583.1663	3.90643E-07	-91.14119341	7.686067331	0	0	3.90643E-07	-1531.141193
741783.5671	741783.5671	9.57597E-07	-76.14940668	7.686067331	0	0	9.57597E-07	-1516.149407
741983.9679	741983.9679	1.04364E-06	-56.91539068	7.686067331	0	0	1.04364E-06	-1496.915391
742184.3687	742184.3687	4.0129E-07	-58.52348113	7.686067331	0	0	4.0129E-07	-1498.523481
742384.7695	742384.7695	4.54384E-07	-101.9904763	7.686067331	0	0	4.54384E-07	-1541.990476
742585.1703	742585.1703	2.20154E-07	6.698997707	7.686067331	0	0	2.20154E-07	-1433.301002
742785.5711	742785.5711	4.54624E-07	-86.85356004	7.686067331	0	0	4.54624E-07	-1526.85356
742985.9719	742985.9719	9.8841E-07	-74.84352608	7.686067331	0	0	9.8841E-07	-1514.843526
743186.3727	743186.3727	2.98403E-07	-143.293704	7.686067331	0	0	2.98403E-07	-1583.293704
743386.7735	743386.7735	5.41316E-07	-62.7681844	7.686067331	0	0	5.41316E-07	-1502.768184
743587.1743	743587.1743	1.20788E-06	-69.48616325	7.686067331	0	0	1.20788E-06	-1509.486163
743787.5752	743787.5752	6.51636E-07	-157.8580454	7.686067331	0	0	6.51636E-07	-1597.858045
743987.976	743987.976	3.74944E-07	-61.27153325	7.686067331	0	0	3.74944E-07	-1501.271533
744188.3768	744188.3768	6.20315E-07	47.68623349	7.686067331	0	0	6.20315E-07	-1392.313767
744388.7776	744388.7776	2.38994E-07	-16.14657789	7.686067331	0	0	2.38994E-07	-1456.146578
744589.1784	744589.1784	5.73717E-07	-90.43641056	7.686067331	0	0	5.73717E-07	-1530.436411
744789.5792	744789.5792	2.13861E-07	-22.67477469	7.686067331	0	0	2.13861E-07	-1462.674775
744989.98	744989.98	2.21172E-07	30.9349857	7.686067331	0	0	2.21172E-07	-1409.065014
745190.3808	745190.3808	9.79821E-07	-87.12032586	7.686067331	0	0	9.79821E-07	-1527.120326
745390.7816	745390.7816	6.69334E-07	-58.01389886	7.686067331	0	0	6.69334E-07	-1498.013899
745591.1824	745591.1824	1.0826E-07	36.41491946	7.686067331	0	0	1.0826E-07	-1403.585081
745791.5832	745791.5832	4.74938E-07	-43.08483233	7.686067331	0	0	4.74938E-07	-1483.084832
745991.984	745991.984	3.29983E-07	-135.2954629	7.686067331	0	0	3.29983E-07	-1575.295463
746192.3848	746192.3848	4.67862E-07	-47.8949574	7.686067331	0	0	4.67862E-07	-1487.894957
746392.7856	746392.7856	4.94829E-07	-75.44846514	7.686067331	0	0	4.94829E-07	-1515.448465
746593.1864	746593.1864	3.36323E-07	5.497769521	7.686067331	0	0	3.36323E-07	-1434.50223
746793.5872	746793.5872	7.94918E-07	-48.35487316	7.686067331	0	0	7.94918E-07	-1488.354873
746993.988	746993.988	1.08147E-06	-23.46078868	7.686067331	0	0	1.08147E-06	-1463.460789
747194.3888	747194.3888	1.0251E-06	-56.81613224	7.686067331	0	0	1.0251E-06	-1496.816132
747394.7896	747394.7896	8.40041E-07	-64.03617445	7.686067331	0	0	8.40041E-07	-1504.036174
747595.1904	747595.1904	1.57688E-06	-64.82258889	7.686067331	0	0	1.57688E-06	-1504.822589
747795.5912	747795.5912	1.10867E-06	-91.00835709	7.686067331	0	0	1.10867E-06	-1531.008357
747995.992	747995.992	7.48617E-07	-83.4496223	7.686067331	0	0	7.48617E-07	-1523.449622
748196.3928	748196.3928	7.14615E-07	-95.55604328	7.686067331	0	0	7.14615E-07	-1535.556043
748396.7936	748396.7936	9.93465E-07	-69.90292465	7.686067331	0	0	9.93465E-07	-1509.902925
748597.1944	748597.1944	9.87053E-07	-88.1275571	7.686067331	0	0	9.87053E-07	-1528.127557
748797.5952	748797.5952	1.16143E-06	-143.3935435	7.686067331	0	0	1.16143E-06	-1583.393543
748997.996	748997.996	1.25948E-06	-86.81360683	7.686067331	0	0	1.25948E-06	-1526.813607
749198.3968	749198.3968	1.25844E-06	-100.0821616	7.686067331	0	0	1.25844E-06	-1540.082162
749398.7976	749398.7976	1.25434E-06	-111.1512152	7.686067331	0	0	1.25434E-06	-1551.151215
749599.1984	749599.1984	7.65355E-07	-101.9090092	7.686067331	0	0	7.65355E-07	-1541.909009
749799.5992	749799.5992	1.31786E-06	-119.6051832	7.686067331	0	0	1.31786E-06	-1559.605183
750000	750000	3.61667E-07	-65.6733643	7.686067331	0	0	3.61667E-07	-1505.673364
